site,year,month,day_frac_T1,day_frac_T2,day_frac_T3,day_frac_moist,T1_mean,T1_absmax,T1_absmin,T1_meanmax,T1_meanmin,T2_mean,T2_absmax,T2_absmin,T2_meanmax,T2_meanmin,T3_mean,T3_absmax,T3_absmin,T3_meanmax,T3_meanmin,moist_sd,moist_cv,moist_med,moist_mean,moist_absmax,moist_absmin,T1_TDD,T1_GDD3,T1_GDD5,T1_FDD,T1_TDD_days,T1_GDD3_days,T1_GDD5_days,T1_FDD_days,T2_TDD,T2_GDD3,T2_GDD5,T2_FDD,T2_TDD_days,T2_GDD3_days,T2_GDD5_days,T2_FDD_days,T3_TDD,T3_GDD3,T3_GDD5,T3_FDD,T3_TDD_days,T3_GDD3_days,T3_GDD5_days,T3_FDD_days
110,2020,9,1,1,1,1,11.04,13.89,8.2,11.67,10.48,10.8,23.12,2.88,15.42,7.77,10.11,26.54,-2.59,18.18,4.23,3.57,0.07,54.3,54.1,63.5,44.1,331.1,331.1,331.1,0,30,30,30,0,323.98,323.98,323.98,0,30,30,30,0,303.27,303.27,303.27,0,30,30,30,0
110,2020,10,1,1,1,1,7.84,11.14,4.64,8.19,7.55,6.5,16.25,0.62,8.39,5.02,5.37,21.16,-5.9,9.23,2.29,2.84,0.05,58,57.5,63.7,51.2,243.18,243.18,233.45,0,31,31,29,0,201.64,184.47,169.61,0,31,23,19,0,171.32,164.77,154.06,-4.99,25,20,17,6
110,2020,11,1,1,1,1,3.86,6.51,2.51,4.12,3.63,1.86,8.38,-1.75,2.84,0.76,0.73,11.41,-11.34,3.23,-1.88,1.6,0.03,61.6,61.6,64.1,57.9,115.79,93.81,38.41,0,30,22,7,0,57.22,33.04,12.21,-1.55,27,7,2,3,47.6,33.51,18.55,-25.8,17,7,3,13
110,2020,12,1,1,1,0.6774193548387096,1.37,2.64,0.76,1.42,1.32,-0.53,1,-3.38,-0.23,-0.9,-2.68,2.29,-11.71,-1.25,-4.26,0.52,0.01,62.7,62.8,63.8,61.9,42.62,0,0,0,31,0,0,0,3.76,0,0,-20.33,9,0,0,22,3.27,0,0,-86.32,4,0,0,27
110,2021,1,1,1,1,0.1935483870967742,0.21,1.14,-0.43,0.25,0.16,-1.03,-0.12,-3.62,-0.87,-1.21,-2.9,-0.21,-8.21,-2.38,-3.54,0.11,0,62.2,62.2,62.4,61.9,10.65,0,0,-4.18,13,0,0,18,0,0,0,-31.8,0,0,0,31,0,0,0,-89.9,0,0,0,31
110,2021,2,1,1,1,0,-0.49,-0.11,-0.99,-0.45,-0.53,-1.65,-0.31,-3.38,-1.46,-1.82,-3.63,-0.84,-6.46,-3.23,-4.03,NA,NA,NA,NA,NA,NA,0,0,0,-13.64,0,0,0,28,0,0,0,-46.14,0,0,0,28,0,0,0,-101.61,0,0,0,28
110,2021,3,1,1,1,0,-0.27,-0.18,-0.43,-0.26,-0.3,-0.46,-0.12,-1.12,-0.41,-0.5,-1.01,0.04,-2.78,-0.87,-1.14,NA,NA,NA,NA,NA,NA,0,0,0,-8.5,0,0,0,31,0,0,0,-14.13,0,0,0,31,0,0,0,-31.21,0,0,0,31
110,2021,4,1,1,1,0,0.16,2.51,-0.24,0.41,-0.03,1.7,18.62,-2.5,6.33,-0.73,2.33,25.41,-8.96,9.99,-3.25,NA,NA,NA,NA,NA,NA,8.01,0,0,-3.34,11,0,0,19,52.62,29.13,11.37,-1.57,20,6,2,10,72.8,53.6,36.12,-2.86,22,9,5,8
110,2021,5,1,1,1,0.9354838709677419,6.49,12.64,0.76,7.71,5.52,9.21,26.94,-3.38,16.41,4.6,9.87,33.91,-11.59,20.76,2.01,3.32,0.06,51.1,51.1,59.5,42.2,201.23,180.69,177.49,0,31,22,21,0,285.42,278.76,268.22,0,31,28,25,0,306.01,296.68,292.12,0,31,26,25,0
110,2021,6,1,1,1,1,12.17,16.89,7.01,13.06,11.38,15.57,27.69,4.5,21.74,10.83,17.32,36.04,0.16,29.27,8.3,2.26,0.05,46.1,45.5,54.1,38.4,365.19,365.19,365.19,0,30,30,30,0,467.13,467.13,467.13,0,30,30,30,0,519.72,519.72,519.72,0,30,30,30,0
110,2021,7,1,1,1,1,15.56,18.26,12.7,16.39,14.74,17.41,28.62,8.75,22.54,13.05,18.3,36.98,5.54,28.56,10.66,2.85,0.07,39.2,38.3,56.7,29.5,482.4,482.4,482.4,0,31,31,31,0,539.81,539.81,539.81,0,31,31,31,0,567.39,567.39,567.39,0,31,31,31,0
110,2021,8,1,1,1,1,13.98,16.64,10.82,14.64,13.36,13.74,21,6.75,16.67,11.11,13.23,27.16,2.72,19.79,8.59,3.36,0.08,44.5,44,56.4,36.8,433.46,433.46,433.46,0,31,31,31,0,425.87,425.87,425.87,0,31,31,31,0,410.1,410.1,410.1,0,31,31,31,0
110,2021,9,1,1,1,1,8.94,12.14,6.39,9.46,8.42,7.5,14.19,0.62,10.09,5.02,6.48,19.23,-4.09,12.23,1.94,2.4,0.05,51.4,50.5,59.8,44.1,268.09,268.09,268.09,0,30,30,30,0,225.09,225.09,215.96,0,30,30,28,0,194.44,191.84,176.08,0,30,29,25,0
110,2021,10,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,8.16,8.89,7.57,8.54,7.81,7.96,12.25,5.38,10.61,6.25,8,16.91,3.04,13.91,4.56,0.4,0.01,50.8,50.7,52.7,48.2,32.62,32.62,32.62,0,4,4,4,0,31.85,31.85,31.85,0,4,4,4,0,31.99,31.99,31.99,0,4,4,4,0
111,2020,6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,12.23,13.68,10.55,13.18,11.3,15.02,25.12,8.62,21.9,10.28,17,31.91,6.6,27.56,9.05,8.8,0.25,30.9,34.9,64.1,25.9,48.91,48.91,48.91,0,4,4,4,0,60.08,60.08,60.08,0,4,4,4,0,68,68,68,0,4,4,4,0
111,2020,7,1,1,1,1,12.38,14.55,10.8,12.96,11.76,14.25,24.5,8.94,18.91,11.02,15.54,36.98,5.48,25.76,9.02,2.17,0.04,53.7,53.1,62.5,44.9,383.76,383.76,383.76,0,31,31,31,0,441.86,441.86,441.86,0,31,31,31,0,481.72,481.72,481.72,0,31,31,31,0
111,2020,8,1,1,1,1,12.41,15.18,10.43,12.99,11.85,13.74,24.5,7.31,18.79,10.45,14.48,33.85,2.98,25.25,7.65,4.32,0.09,50.5,49.6,56.9,36.4,384.81,384.81,384.81,0,31,31,31,0,425.93,425.93,425.93,0,31,31,31,0,448.76,448.76,448.76,0,31,31,31,0
111,2020,9,1,1,1,1,9.73,11.87,7.55,10.09,9.36,9.74,16.75,4,12.14,7.62,9.62,24.66,-0.96,15.23,4.86,3.31,0.06,57.4,56.3,64.1,48.4,291.81,291.81,291.81,0,30,30,30,0,292.2,292.2,292.2,0,30,30,30,0,288.69,288.69,288.69,0,30,30,30,0
111,2020,10,1,1,1,1,7.05,10.05,3.3,7.33,6.8,6.28,12.12,1,7.24,5.28,5.05,15.54,-4.21,7.41,2.45,2.12,0.04,60.4,60,64.1,55.8,218.49,218.49,186.56,0,31,31,24,0,194.67,179.86,156.1,0,31,25,19,0,161.32,152.89,145.87,-4.7,25,19,17,6
111,2020,11,1,1,1,0.9666666666666667,3.55,6.05,0.87,3.78,3.32,2.25,7.62,-0.31,2.87,1.53,0.52,9.6,-9.34,2.31,-1.72,0.9,0.01,63,63,64.1,61.1,106.45,75.66,16.16,0,30,18,3,0,67.45,35.9,11.41,0,30,8,2,0,42.48,27.52,12.49,-26.93,16,6,2,14
111,2020,12,1,1,1,0.8387096774193549,1.46,2.49,0.8,1.51,1.42,0.42,1.38,-0.75,0.52,0.29,-1.58,0.04,-8.21,-0.92,-2.41,0.22,0,63.9,63.9,64.1,63.4,45.31,0,0,0,31,0,0,0,14.36,0,0,-1.21,24,0,0,7,0,0,0,-48.94,0,0,0,31
111,2021,1,1,1,1,0.22580645161290322,0.27,1.18,-0.2,0.29,0.24,-0.17,0.69,-1.19,-0.11,-0.23,-1.35,-0.27,-3.9,-1.17,-1.55,0.13,0,63.5,63.5,63.8,63.3,11.73,0,0,-3.31,14,0,0,17,4.77,0,0,-10.04,10,0,0,21,0,0,0,-41.93,0,0,0,31
111,2021,2,1,1,1,0,-0.08,-0.07,-0.2,-0.07,-0.09,-0.33,-0.19,-0.44,-0.31,-0.34,-0.95,-0.46,-1.27,-0.91,-0.99,NA,NA,NA,NA,NA,NA,0,0,0,-2.26,0,0,0,28,0,0,0,-9.1,0,0,0,28,0,0,0,-26.63,0,0,0,28
111,2021,3,1,1,1,0,0.03,0.18,-0.07,0.05,0.01,-0.16,0,-0.25,-0.13,-0.17,-0.46,-0.15,-0.9,-0.43,-0.49,NA,NA,NA,NA,NA,NA,1.52,0,0,-0.52,17,0,0,14,0,0,0,-4.82,1,0,0,31,0,0,0,-14.18,0,0,0,31
111,2021,4,1,1,1,0,0.3,0.55,0.12,0.32,0.28,0.12,0.31,0,0.13,0.1,-0.15,-0.02,-0.52,-0.14,-0.18,NA,NA,NA,NA,NA,NA,9.14,0,0,0,30,0,0,0,3.47,0,0,0,30,0,0,3,0,0,0,-4.62,0,0,0,30
111,2021,5,1,1,1,0.6774193548387096,5.28,10.8,0.55,5.88,4.75,6.88,19.88,0.06,9.7,4.69,8.54,34.35,-2.46,15.05,3.45,1.42,0.02,57.4,57.4,62.1,53.1,163.72,156.61,152.81,0,31,21,20,0,213.2,206.92,206.92,0,31,21,21,0,267.04,264.33,264.33,-2.23,24,22,22,7
111,2021,6,1,1,1,1,11.23,17.3,6.3,12.05,10.41,14.8,28.5,5.25,21.1,10.62,18.74,42.73,2.48,32.72,9.33,6.98,0.16,43.7,44.2,59.1,28.2,336.87,336.87,336.87,0,30,30,30,0,443.87,443.87,443.87,0,30,30,30,0,562.26,562.26,562.26,0,30,30,30,0
111,2021,7,1,1,1,1,14.03,16.93,11.43,14.82,13.21,17.08,30.12,9.25,23.83,12.83,20.07,43.35,4.1,35.03,10.84,6.96,0.18,38.7,37.8,60,26.4,434.78,434.78,434.78,0,31,31,31,0,529.46,529.46,529.46,0,31,31,31,0,622.1,622.1,622.1,0,31,31,31,0
111,2021,8,1,1,1,1,12.68,14.8,10.3,13.16,12.21,13.45,20.75,8.12,16.51,11.3,13.82,32.35,2.98,22.24,8.46,2.51,0.05,51.1,50.6,59.1,45.3,393.12,393.12,393.12,0,31,31,31,0,416.82,416.82,416.82,0,31,31,31,0,428.4,428.4,428.4,0,31,31,31,0
111,2021,9,1,1,1,1,8.31,11.05,6.18,8.67,7.98,7.72,14.06,3,9.51,5.99,6.31,19.6,-4.46,11.79,1.45,1.86,0.03,55.6,55,61.7,50.2,249.44,249.44,249.44,0,30,30,30,0,231.61,231.61,227.15,0,30,30,29,0,189.2,185.33,163.35,0,30,28,23,0
111,2021,10,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,7.3,7.55,7.05,7.46,7.14,7.18,8.38,5.81,8.14,6.26,7.12,11.29,3.35,10.49,4.3,0.17,0,55.4,55.4,56.1,54.8,29.2,29.2,29.2,0,4,4,4,0,28.74,28.74,28.74,0,4,4,4,0,28.47,28.47,28.47,0,4,4,4,0
112,2020,6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,12.09,13.62,10.12,13.02,11.14,13.99,21.91,6.66,19.27,9.24,16.8,37.33,2.4,30.36,6.37,3.7,0.14,25.3,26.4,40.8,20.8,48.37,48.37,48.37,0,4,4,4,0,55.94,55.94,55.94,0,4,4,4,0,67.18,67.18,67.18,0,4,4,4,0
112,2020,7,1,1,1,1,12.13,15.31,10.25,12.84,11.41,13.62,22.54,7.66,17.75,10.17,15.36,39.71,1.9,27.6,6.62,2.15,0.07,33.4,32.9,44.1,25.2,376.1,376.1,376.1,0,31,31,31,0,422.2,422.2,422.2,0,31,31,31,0,476.23,476.23,476.23,0,31,31,31,0
112,2020,8,1,1,1,1,12.28,15,9.62,12.97,11.59,12.91,21.23,3.91,17.04,9.06,14.06,35.96,-1.29,27.1,4.76,2.28,0.07,31.3,31.6,40.8,25.3,380.77,380.77,380.77,0,31,31,31,0,400.14,400.14,400.14,0,31,31,31,0,435.92,435.92,435.92,0,31,31,31,0
112,2020,9,1,1,1,1,9.6,12.38,7,10.14,9.11,9.28,16.23,2.91,12.07,6.68,9.03,28.65,-3.92,17.31,2.39,2.9,0.08,37.6,37,46.8,29,288.12,288.12,288.12,0,30,30,30,0,278.51,278.51,278.51,0,30,30,30,0,271,271,261.41,0,30,30,28,0
112,2020,10,1,1,1,1,7.07,10.44,1.88,7.42,6.75,6.25,11.85,1.23,7.3,5.15,5,17.27,-5.98,8.24,1.78,2.92,0.07,39.5,39.8,51.9,34.1,219.26,219.26,188.16,0,31,31,24,0,193.81,178.96,157.46,0,31,25,19,0,160.21,154.88,144.76,-5.31,25,20,17,6
112,2020,11,1,1,1,1,3.39,6,1.88,3.63,3.09,1.95,7.41,-1.96,2.57,1.21,0.33,9.96,-10.23,2.33,-2.1,1.51,0.03,44.1,43.9,48.8,40.3,101.56,67.16,16.41,0,30,16,3,0,59.91,35.03,11.41,-1.34,28,8,2,2,39.66,22.73,12.42,-29.74,15,5,2,15
112,2020,12,1,1,1,0.45161290322580644,1.22,2.38,0.38,1.28,1.16,0.17,1.29,-1.09,0.25,0.06,-1.5,0.02,-7.73,-0.91,-2.25,1.05,0.02,45.5,45.2,47.3,43.7,37.89,0,0,0,31,0,0,0,9.62,0,0,-4.44,17,0,0,14,0,0,0,-46.37,0,0,0,31
112,2021,1,1,1,1,0,-0.17,1,-1.88,-0.09,-0.26,-1.14,0.29,-5.71,-0.93,-1.36,-2.45,-0.23,-8.67,-2.09,-2.87,NA,NA,NA,NA,NA,NA,7.79,0,0,-13.1,12,0,0,19,1.3,0,0,-36.7,7,0,0,24,0,0,0,-75.96,0,0,0,31
112,2021,2,1,1,1,0,-0.4,-0.25,-0.5,-0.39,-0.41,-1.06,-0.34,-1.46,-0.99,-1.11,-2.16,-0.6,-2.98,-2.03,-2.3,NA,NA,NA,NA,NA,NA,0,0,0,-11.18,0,0,0,28,0,0,0,-29.67,0,0,0,28,0,0,0,-60.58,0,0,0,28
112,2021,3,1,1,1,0,-0.28,-0.25,-0.38,-0.28,-0.29,-0.51,-0.15,-1.34,-0.47,-0.56,-1.04,-0.17,-2.85,-0.92,-1.15,NA,NA,NA,NA,NA,NA,0,0,0,-8.78,0,0,0,31,0,0,0,-15.95,0,0,0,31,0,0,0,-32.24,0,0,0,31
112,2021,4,1,1,1,0,0.1,1.5,-0.25,0.2,0.01,0.21,5.79,-1.4,0.91,-0.17,0.32,16.52,-8.98,3.45,-1.69,NA,NA,NA,NA,NA,NA,6.36,0,0,-3.43,11,0,0,19,9.27,0,0,-3.09,9,0,0,21,14.84,0,0,-5.11,10,0,0,20
112,2021,5,1,1,1,0.9032258064516129,5.49,11.25,0.5,6.27,4.79,7.29,20.23,-2.59,11.63,4.04,9.48,38.15,-11.48,21.56,0.64,2.93,0.08,38.1,38.4,45.6,30.3,170.21,153.64,148.95,0,31,21,20,0,225.87,213.25,202.43,0,31,24,21,0,294,286.26,282.54,0,31,26,25,0
112,2021,6,1,1,1,1,10.94,17.12,5.69,11.82,9.97,13.95,26.41,3.1,19.75,8.83,18.58,41.9,-0.85,35.16,6.12,2.46,0.08,30.6,30.5,40.8,22.7,328.15,328.15,328.15,0,30,30,30,0,418.37,418.37,418.37,0,30,30,30,0,557.43,557.43,557.43,0,30,30,30,0
112,2021,7,1,1,1,1,13.94,16.62,10.75,14.81,12.9,16.09,26.54,6.66,21.28,11,19.8,45.4,1.4,36.87,7.72,2.49,0.09,27,26.5,37.7,20.3,432.07,432.07,432.07,0,31,31,31,0,498.67,498.67,498.67,0,31,31,31,0,613.81,613.81,613.81,0,31,31,31,0
112,2021,8,1,1,1,1,12.54,14.88,9.62,13.11,11.99,12.98,18.79,5.54,15.78,10.23,13.21,33.77,0.02,23.24,6.36,2.47,0.07,34,33.8,43.5,28.2,388.73,388.73,388.73,0,31,31,31,0,402.41,402.41,402.41,0,31,31,31,0,409.36,409.36,409.36,0,31,31,31,0
112,2021,9,1,1,1,1,8.06,10.69,5.38,8.51,7.55,7.25,12.79,2.04,9.47,5.06,5.89,22.4,-6.23,14.03,-0.15,1.69,0.04,38.4,38.5,47,32.4,241.71,241.71,241.71,0,30,30,30,0,217.65,217.65,209.41,0,30,30,28,0,176.67,174.16,145.2,0,30,28,21,0
112,2021,10,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,7.39,7.75,6.88,7.64,7.12,7.27,9.23,5.04,8.8,5.97,7.24,14.4,1.71,12.52,3.5,0.35,0.01,37.9,37.9,39.7,36.6,29.56,29.56,29.56,0,4,4,4,0,29.09,29.09,29.09,0,4,4,4,0,28.96,28.96,28.96,0,4,4,4,0
113,2020,6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,13.6,18.12,9.62,16.31,11.17,16.69,32.77,1.9,27.93,6.12,17.09,32.35,1.78,27.11,5.85,4.57,0.16,27.6,29.1,48.2,20.5,54.41,54.41,54.41,0,4,4,4,0,66.76,66.76,66.76,0,4,4,4,0,68.36,68.36,68.36,0,4,4,4,0
113,2020,7,1,1,1,1,13.54,17.81,10.25,15.24,11.85,15.77,37.52,2.9,25.69,7.42,16.06,37.35,1.28,26.4,6.58,2.34,0.06,39.6,38.9,49.8,28.1,419.67,419.67,419.67,0,31,31,31,0,488.8,488.8,488.8,0,31,31,31,0,498.01,498.01,498.01,0,31,31,31,0
113,2020,8,1,1,1,1,13.44,18.12,9.38,15.3,11.8,14.49,32.27,-1.6,26.03,5.26,14.72,35.22,-2.53,26.88,4.13,2.62,0.07,37.7,37.4,48.4,26.1,416.74,416.74,416.74,0,31,31,31,0,449.07,449.07,449.07,0,31,31,31,0,456.18,456.18,456.18,0,31,31,31,0
113,2020,9,1,1,1,1,10.28,13.88,7.12,11.37,9.33,9.49,26.21,-2.66,16.61,3.63,9.79,28.1,-5.78,17.96,2.39,3.57,0.08,43.8,43.3,53.1,32.2,308.36,308.36,308.36,0,30,30,30,0,284.7,284.7,284.7,0,30,30,30,0,293.67,293.67,288.86,0,30,30,29,0
113,2020,10,1,1,1,1,7.34,10.69,2.38,7.81,6.91,5.39,15.02,-2.98,7.86,2.91,5.19,19.35,-7.15,9.02,1.78,2.74,0.06,45.5,46.1,55.6,39.9,227.45,227.45,200.48,0,31,31,25,0,167.72,158.23,145.95,-0.68,28,20,17,3,167.52,161.3,151.2,-6.74,25,20,17,6
113,2020,11,1,1,1,0.9333333333333333,3.57,6.75,0.25,3.89,3.13,0.8,9.15,-6.85,2.12,-0.92,0.56,11.6,-12.9,3.09,-2.26,1.87,0.04,49,49.2,56.2,44,106.97,80.34,27.6,0,30,19,5,0,39.99,23.18,12.34,-16.08,17,5,2,13,46.81,32.07,18.1,-29.92,17,7,3,13
113,2020,12,1,1,1,0.5161290322580645,1.25,2.5,0.44,1.34,1.15,-1.56,0.52,-7.73,-0.92,-2.34,-2.83,2.1,-12.34,-1.28,-4.59,0.92,0.02,50.6,50.8,54.3,49.5,38.7,0,0,0,31,0,0,0,0.3,0,0,-48.69,2,0,0,29,3.47,0,0,-91.35,4,0,0,27
113,2021,1,1,1,1,0.2903225806451613,0.33,1.38,-0.81,0.39,0.25,-1.72,-0.23,-6.41,-1.45,-2.04,-4.35,-0.15,-16.22,-3.48,-5.45,0.1,0,49.4,49.5,49.9,49.3,15.15,0,0,-5.06,17,0,0,14,0,0,0,-53.45,0,0,0,31,0,0,0,-134.96,0,0,0,31
113,2021,2,1,1,1,0,0.31,0.56,0,0.33,0.29,-0.85,-0.23,-1.48,-0.78,-0.91,-2.26,-0.28,-3.53,-2.07,-2.42,NA,NA,NA,NA,NA,NA,8.67,0,0,0,28,0,0,1,0,0,0,-23.9,0,0,0,28,0,0,0,-63.31,0,0,0,28
113,2021,3,1,1,1,0,0.37,0.5,0.12,0.41,0.32,-0.43,-0.16,-1.35,-0.37,-0.48,-1.06,0.47,-3.65,-0.83,-1.26,NA,NA,NA,NA,NA,NA,11.52,0,0,0,31,0,0,0,0,0,0,-13.25,0,0,0,31,0.04,0,0,-32.86,1,0,0,30
113,2021,4,1,1,1,0.4,1.51,5.25,0.25,2.01,1.1,1.48,19.02,-6.1,6.25,-1.96,2.08,20.97,-10.03,9.17,-4.15,1.28,0.03,48.4,48,54.1,38,45.23,15.74,0,0,30,5,0,0,47.6,28.89,12.85,-3.07,17,6,2,13,66.21,45.88,33.75,-3.78,24,8,5,6
113,2021,5,1,1,1,1,6.96,12.88,1.81,8.44,5.61,9.57,34.9,-8.1,18.87,1.99,10.06,36.97,-11.53,19.85,1.02,3.75,0.09,42.8,42.5,55.6,31.3,215.61,204.56,183.07,0,31,27,21,0,296.73,289.05,281.73,0,31,27,25,0,311.75,304.95,297.77,0,31,27,25,0
113,2021,6,1,1,1,1,13.23,19.25,6.31,15.56,10.92,19.27,40.9,-0.48,33.07,6.75,20.04,38.53,-1.28,32.4,6.4,2.72,0.08,34.8,34.4,49.3,25.2,396.94,396.94,396.94,0,30,30,30,0,578.11,578.11,578.11,0,30,30,30,0,601.08,601.08,601.08,0,30,30,30,0
113,2021,7,1,1,1,1,15.84,20.88,10.56,18.65,13.19,20.41,44.46,1.21,35.18,8.22,20.95,43.91,-0.15,34.3,7.79,2.43,0.09,27,27.3,40,19.6,491.1,491.1,491.1,0,31,31,31,0,632.82,632.82,632.82,0,31,31,31,0,649.55,649.55,649.55,0,31,31,31,0
113,2021,8,1,1,1,1,13.68,17.5,9.69,15.09,12.38,13.89,31.65,1.27,22.42,7.29,14.1,33.1,-0.47,23.72,6.38,3.12,0.09,36.1,36.6,46.6,27.2,424.23,424.23,424.23,0,31,31,31,0,430.55,430.55,430.55,0,31,31,31,0,437.1,437.1,437.1,0,31,31,31,0
113,2021,9,1,1,1,1,8.88,12.75,5.75,9.94,7.83,6.57,21.71,-4.6,13.45,1.07,6.26,23.97,-7.84,14.93,-0.77,2.04,0.05,42.6,42.6,51.4,32.8,266.28,266.28,266.28,0,30,30,30,0,197.15,192.62,179.04,0,30,28,25,0,187.77,184.2,157,0,30,28,22,0
113,2021,10,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,8.04,9.12,6.94,8.78,7.41,7.32,13.9,2.09,12.1,3.73,7.98,17.72,1.72,14.58,3.77,0.56,0.01,41.6,41.4,45.6,37.1,32.16,32.16,32.16,0,4,4,4,0,29.27,29.27,29.27,0,4,4,4,0,31.92,31.92,31.92,0,4,4,4,0
114,2020,6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,15.3,17.46,12.96,16.48,14.17,17.03,26.87,5.74,23.48,9.47,16.8,28.88,2.38,24.74,6.73,1.44,0.04,34.2,34.2,41.5,29.3,61.2,61.2,61.2,0,4,4,4,0,68.14,68.14,68.14,0,4,4,4,0,67.21,67.21,67.21,0,4,4,4,0
114,2020,7,1,1,1,1,14.33,18.21,11.46,15.37,13.22,16,28.87,6.12,21.82,10.02,15.88,33.88,2.81,24.52,7.42,1.79,0.04,41.9,41.8,48.4,35,444.27,444.27,444.27,0,31,31,31,0,495.93,495.93,495.93,0,31,31,31,0,492.41,492.41,492.41,0,31,31,31,0
114,2020,8,1,1,1,1,13.87,17.96,10.52,14.86,12.87,14.46,26.74,2.93,20.4,8.54,14.33,30.75,-1.88,23.91,4.84,1.5,0.04,42.3,42.2,48.9,36.6,430.11,430.11,430.11,0,31,31,31,0,448.27,448.27,448.27,0,31,31,31,0,444.12,444.12,444.12,0,31,31,31,0
114,2020,9,1,1,1,1,9.9,13.34,6.96,10.51,9.28,9.21,18.12,0.74,13.38,5.12,9.27,22.69,-4.31,16.46,2.35,5.33,0.1,51.2,50.9,62.3,39.9,296.91,296.91,296.91,0,30,30,30,0,276.36,276.36,276.36,0,30,30,30,0,278.14,278.14,273.22,0,30,30,29,0
114,2020,10,1,1,1,1,6.9,10.27,3.59,7.25,6.61,5.5,13.74,0.24,7.16,3.95,5.02,18.31,-6.12,8.34,1.82,3.6,0.06,56.7,56.4,62.5,48.8,214,214,175.81,0,31,31,22,0,170.47,156.14,143.36,0,31,20,17,0,162.02,156.88,147,-6.25,25,20,17,6
114,2020,11,1,1,1,1,3.01,5.77,1.77,3.22,2.82,1.03,8.49,-5.13,1.79,0.03,0.49,9.75,-12.12,2.48,-2.14,1.64,0.03,59.7,59.8,62.9,56.5,90.36,48.15,10.49,0,30,11,2,0,36.49,22.99,11.81,-5.62,20,5,2,10,44.01,28.62,17.83,-29.33,16,6,3,14
114,2020,12,1,1,1,0.25806451612903225,0.8,1.84,0.09,0.84,0.76,-0.93,0.12,-5.13,-0.62,-1.35,-2.79,1.88,-12.19,-1.37,-4.49,0.52,0.01,59.8,59.8,61,58.9,24.86,0,0,0,31,0,0,0,0.06,0,0,-28.85,1,0,0,30,2.54,0,0,-89.04,3,0,0,28
114,2021,1,1,1,1,0,0.1,0.71,-0.29,0.12,0.08,-0.85,-0.2,-3.57,-0.7,-1.01,-2.5,-0.38,-12.94,-1.81,-3.36,NA,NA,NA,NA,NA,NA,7.07,0,0,-3.95,13,0,0,18,0,0,0,-26.29,0,0,0,31,0,0,0,-77.57,0,0,0,31
114,2021,2,1,1,1,0,-0.27,-0.16,-0.35,-0.25,-0.27,-0.99,-0.38,-1.76,-0.92,-1.08,-2.66,-0.81,-5.12,-2.38,-2.96,NA,NA,NA,NA,NA,NA,0,0,0,-7.47,0,0,0,28,0,0,0,-27.8,0,0,0,28,0,0,0,-74.56,0,0,0,28
114,2021,3,1,1,1,0,-0.26,-0.23,-0.35,-0.25,-0.28,-0.61,-0.13,-1.63,-0.54,-0.67,-1.46,0.75,-4.62,-1.22,-1.7,NA,NA,NA,NA,NA,NA,0,0,0,-8.15,0,0,0,31,0,0,0,-18.83,0,0,0,31,0.03,0,0,-45.41,1,0,0,30
114,2021,4,1,1,1,0.36666666666666664,0.8,3.46,-0.23,1.07,0.61,1.29,12.37,-1.13,4.02,-0.21,1.71,17.12,-8.31,7.58,-3.44,0.73,0.01,60.5,60.5,64,55.4,26.82,0,0,-2.8,13,0,0,17,40.44,22.83,0,-1.67,17,6,0,13,54.22,37.1,16.97,-3.02,23,8,3,7
114,2021,5,1,1,1,1,6.87,12.84,1.71,7.78,6.05,8.98,24.74,-1.51,14.47,4.24,9.5,32.12,-9.81,17.73,1.66,4.13,0.08,49.7,50.2,60.5,41.5,212.99,193.13,186.26,0,31,23,21,0,278.28,267.95,256.32,0,31,26,23,0,294.5,286.86,278.97,0,31,26,24,0
114,2021,6,1,1,1,1,13.94,18.96,7.46,15.06,12.65,17.64,29.55,2.99,23.7,10.08,19.08,36.62,-0.44,29.11,6.9,2.78,0.07,40.3,39.6,51.9,32.4,418.06,418.06,418.06,0,30,30,30,0,529.32,529.32,529.32,0,30,30,30,0,572.46,572.46,572.46,0,30,30,30,0
114,2021,7,1,1,1,1,16.67,20.84,11.9,17.99,15.09,19,30.87,5.37,25.48,11.37,19.88,36.88,0.38,30.05,7.84,2.62,0.09,30.4,30.5,42.4,24.3,516.92,516.92,516.92,0,31,31,31,0,589.13,589.13,589.13,0,31,31,31,0,616.29,616.29,616.29,0,31,31,31,0
114,2021,8,1,1,1,1,13.68,17.09,9.84,14.46,12.81,13.99,24.87,3.43,18.86,9.32,13.9,29.88,-0.38,22.08,6.62,4.05,0.11,36.5,38,48.6,27.8,423.93,423.93,423.93,0,31,31,31,0,433.78,433.78,433.78,0,31,31,31,0,430.91,430.91,430.91,0,31,31,31,0
